-1.516842097043991089e-01,-6.061100214719772339e-02,-4.167456552386283875e-02,3.755630925297737122e-02,-1.910103601403534412e-03,3.392829000949859619e-02,4.044172763824462891e-01,5.498470738530158997e-02,9.066297672688961029e-03,-1.432378888130187988e-01,-1.285070180892944336e-01,6.397464312613010406e-03,-1.134494226425886154e-02,1.040906608104705811e-01,-1.617078036069869995e-01,-1.549428254365921021e-01,-4.739842191338539124e-02,-9.452623128890991211e-02,-1.666940599679946899e-01,-7.141458988189697266e-02,1.160705089569091797e-02,-8.202038705348968506e-02,-6.435760855674743652e-02,-7.340437173843383789e-02,-8.762685954570770264e-02,-1.572497934103012085e-01,-1.628649830818176270e-01,9.178853780031204224e-02,2.063688449561595917e-02,1.158218532800674438e-01,-2.206705063581466675e-01,-5.398540571331977844e-02,9.056525304913520813e-03,5.519304051995277405e-02,-7.150217890739440918e-02,-5.818559601902961731e-02,1.670174896717071533e-01,-1.488738059997558594e-01,-1.269588023424148560e-01,-2.013258337974548340e-01,1.053396686911582947e-01,-2.933070249855518341e-02,-8.003025501966476440e-02,-1.153762713074684143e-01,1.683763600885868073e-02,-2.819296345114707947e-02,-3.704930841922760010e-02,-1.471761763095855713e-01,9.512613713741302490e-02,1.171128153800964355e-01,8.311294019222259521e-03,1.916776299476623535e-01,8.420635759830474854e-02,4.280416965484619141e-01,-1.344467699527740479e-01,9.002660959959030151e-02,-6.469659507274627686e-02,-3.147220611572265625e-02,2.585026323795318604e-01,-3.176980465650558472e-02,1.283826977014541626e-01,1.854843050241470337e-01,1.311589777469635010e-01,-1.862136870622634888e-01
1.334976553916931152e-01,4.026298969984054565e-02,1.487478762865066528e-01,-9.513618797063827515e-02,-4.578632488846778870e-02,9.518177807331085205e-02,-1.804187446832656860e-01,8.229403942823410034e-02,-1.076751425862312317e-01,-1.405312716960906982e-01,-1.128558814525604248e-01,-8.801184594631195068e-02,-8.461757004261016846e-02,1.547674536705017090e-01,6.707105785608291626e-02,1.081206463277339935e-02,5.205249413847923279e-02,9.748383611440658569e-02,-2.440821677446365356e-01,9.204724431037902832e-02,-1.172973513603210449e-01,2.678067423403263092e-02,5.423414334654808044e-02,-8.238410949707031250e-02,-1.265889108180999756e-01,8.088991045951843262e-02,3.417912498116493225e-02,-1.077415943145751953e-01,4.980935156345367432e-02,-1.004283279180526733e-01,4.840209335088729858e-02,-7.596235722303390503e-02,1.676026731729507446e-02,-8.766392618417739868e-02,-8.811887353658676147e-02,7.763022184371948242e-02,-3.071093186736106873e-02,2.769792675971984863e-01,2.394083142280578613e-02,-2.787504903972148895e-02,-9.593547135591506958e-02,1.205322332680225372e-02,2.005294412374496460e-01,1.134969443082809448e-01,-1.219005286693572998e-01,-1.771090328693389893e-01,1.162718683481216431e-01,-1.979848295450210571e-01,-1.045279204845428467e-01,1.679084748029708862e-01,-7.227321714162826538e-02,-4.225383698940277100e-02,-1.904910616576671600e-02,4.832059144973754883e-03,-2.157399356365203857e-01,4.190793260931968689e-02,3.250061348080635071e-02,6.769015640020370483e-02,2.254892885684967041e-02,2.768993750214576721e-02,6.396612152457237244e-04,-5.170809105038642883e-02,5.475986748933792114e-02,-9.987371042370796204e-03
-9.669093042612075806e-02,-8.528745174407958984e-02,7.816389948129653931e-02,5.985825555399060249e-04,-2.127459794282913208e-01,-1.761308163404464722e-01,3.079171180725097656e-01,-1.460879445075988770e-01,4.721385613083839417e-02,-3.725568531081080437e-03,-6.525659002363681793e-03,-3.092468343675136566e-02,-1.729869246482849121e-01,2.927033305168151855e-01,-1.025077998638153076e-01,-2.109719626605510712e-02,-1.334732025861740112e-01,-1.407799124717712402e-01,-1.394538301974534988e-02,-6.142557784914970398e-02,3.936866670846939087e-02,-5.237561091780662537e-02,-1.556991599500179291e-02,9.558298438787460327e-02,-1.919957064092159271e-02,-4.363628104329109192e-02,-2.215986102819442749e-01,2.663712762296199799e-02,-4.315589368343353271e-02,-5.153655633330345154e-02,-5.458831787109375000e-02,-9.133068472146987915e-02,2.196615487337112427e-01,-1.464728713035583496e-01,-1.686885952949523926e-01,-1.514198035001754761e-01,1.996940374374389648e-01,-1.171354055404663086e-01,-9.896072745323181152e-02,-9.667380899190902710e-02,-1.119632553309202194e-02,-1.786269433796405792e-02,4.571782425045967102e-02,-2.210398018360137939e-01,-1.339157111942768097e-02,4.213779419660568237e-02,-1.445637643337249756e-01,-2.276880443096160889e-01,5.382397398352622986e-02,-8.971405029296875000e-02,1.036397516727447510e-01,5.482737720012664795e-02,-1.076047774404287338e-02,2.477855384349822998e-01,-1.738220006227493286e-01,-1.044682487845420837e-01,-7.699443399906158447e-02,8.535436540842056274e-02,4.857406318187713623e-01,1.446578204631805420e-01,2.120419032871723175e-02,3.929595351219177246e-01,-1.823825947940349579e-02,-2.314857244491577148e-01
4.825404658913612366e-02,4.544046148657798767e-02,1.163638606667518616e-01,-1.132665053009986877e-01,9.637088328599929810e-02,1.095977053046226501e-01,-4.643649980425834656e-02,5.677471682429313660e-02,5.966329947113990784e-02,-1.189636811614036560e-01,1.725448237266391516e-04,4.579173773527145386e-02,-8.107529580593109131e-02,-1.695090681314468384e-01,-6.525386124849319458e-02,6.907427310943603516e-02,-6.857912987470626831e-02,-3.102275431156158447e-01,5.657652392983436584e-02,-1.060468629002571106e-01,4.843623377382755280e-03,-8.290632814168930054e-02,-1.029197424650192261e-01,4.314345121383666992e-02,-1.347476094961166382e-01,1.959969662129878998e-02,-2.410069853067398071e-02,-1.724834144115447998e-01,-1.036445647478103638e-01,-2.543371357023715973e-02,-4.217936843633651733e-02,4.174697399139404297e-02,-1.378326714038848877e-01,5.716732889413833618e-02,-2.251026630401611328e-01,-1.155929826200008392e-02,-9.571472555398941040e-02,5.049374420195817947e-03,1.071196943521499634e-01,-1.831491105258464813e-02,-6.059719994664192200e-02,2.940588071942329407e-02,-4.074022918939590454e-02,-1.479197852313518524e-02,-6.625311821699142456e-02,3.232484741602092981e-04,-1.762693077325820923e-01,-1.762752234935760498e-02,1.415661126375198364e-01,-3.915901482105255127e-02,5.109960213303565979e-02,9.853444248437881470e-02,6.352748721837997437e-03,-8.216813951730728149e-02,-1.016566753387451172e-01,-1.081208512187004089e-01,-3.059328533709049225e-02,-8.671717718243598938e-03,-2.571247518062591553e-01,-1.471699476242065430e-01,4.641539976000785828e-02,-2.573262155055999756e-01,-5.371525511145591736e-02,-2.690955102443695068e-01
-6.153973191976547241e-02,6.235033646225929260e-02,-1.943095624446868896e-01,-1.683635115623474121e-01,-4.675594344735145569e-02,2.417794428765773773e-02,-2.958602309226989746e-01,-2.665693312883377075e-02,2.294504493474960327e-01,-2.029845118522644043e-01,-1.521131992340087891e-01,-7.880469411611557007e-02,-1.439780294895172119e-01,-1.860090531408786774e-02,-6.862565129995346069e-02,-1.227568089962005615e-01,-2.659768983721733093e-02,-1.479207538068294525e-02,-3.668194636702537537e-02,-4.289677739143371582e-02,-2.348608672618865967e-01,-2.230783849954605103e-01,6.039825454354286194e-02,-1.184110864996910095e-01,-1.584083139896392822e-01,3.247131593525409698e-03,7.719348371028900146e-02,-2.489829808473587036e-01,1.432886160910129547e-02,-1.599399000406265259e-01,1.923276297748088837e-02,3.062545694410800934e-02,-1.220729853957891464e-02,-1.787707582116127014e-02,-8.766962587833404541e-02,-1.392951011657714844e-01,-1.287730038166046143e-01,-1.341707110404968262e-01,-6.954460591077804565e-02,-5.597020033746957779e-03,4.914464894682168961e-03,-1.104257702827453613e-01,4.313460364937782288e-02,-4.937914758920669556e-02,8.146131783723831177e-02,1.898359187180176377e-05,-1.004704385995864868e-01,1.476620696485042572e-02,-2.597115002572536469e-02,-2.357869967818260193e-02,3.539651259779930115e-02,1.173925921320915222e-01,-5.412133038043975830e-02,-2.526106536388397217e-01,-3.406007587909698486e-02,-1.786301285028457642e-01,9.878721833229064941e-02,-4.904844239354133606e-02,-1.612615734338760376e-01,-4.059227555990219116e-02,-2.321764826774597168e-01,-1.028189510107040405e-01,-2.142997533082962036e-01,-8.363755792379379272e-02
9.932415932416915894e-02,1.105034500360488892e-01,-6.884957849979400635e-02,-1.542336046695709229e-01,2.861517481505870819e-02,1.719154417514801025e-01,8.947640657424926758e-03,-8.981397002935409546e-02,-1.151787117123603821e-01,7.237282581627368927e-03,7.339119911193847656e-02,8.828840404748916626e-02,-7.502437569200992584e-03,-1.143949031829833984e-01,1.199478730559349060e-01,-1.119175925850868225e-01,9.651946276426315308e-02,6.949747912585735321e-03,-3.891989472322165966e-04,-2.393131889402866364e-02,-2.137325517833232880e-02,-1.706785410642623901e-01,6.007870193570852280e-03,-5.070507526397705078e-02,1.632176339626312256e-02,-2.153393812477588654e-02,-1.602469980716705322e-01,-1.940086781978607178e-01,2.976544797420501709e-01,5.991374701261520386e-02,6.490255892276763916e-02,3.283813223242759705e-02,5.703572928905487061e-02,-1.616950146853923798e-02,-1.399065107107162476e-01,7.144536077976226807e-02,2.516890689730644226e-02,-3.982444293797016144e-03,-5.152075737714767456e-02,4.754372686147689819e-02,-4.616336897015571594e-02,4.713800176978111267e-02,7.427419722080230713e-02,1.343386527150869370e-02,5.016509070992469788e-02,-1.543446332216262817e-01,-6.378643959760665894e-02,-6.053339317440986633e-02,-1.163059398531913757e-01,7.420480251312255859e-02,-5.861863121390342712e-02,-5.825635045766830444e-02,4.115213453769683838e-02,9.732327610254287720e-02,4.792591929435729980e-02,-2.593391761183738708e-02,3.240287676453590393e-02,-1.965904980897903442e-02,-8.898887038230895996e-02,5.697089806199073792e-02,2.207995951175689697e-01,-1.239659488201141357e-01,1.644241251051425934e-02,9.398523718118667603e-03
-1.526546776294708252e-01,7.350593060255050659e-02,1.542875915765762329e-01,-1.572114676237106323e-01,8.125545829534530640e-02,-8.464027196168899536e-02,-1.787032335996627808e-01,-2.677236311137676239e-02,9.069412201642990112e-02,4.883685149252414703e-03,-1.085681393742561340e-01,4.233388230204582214e-02,-1.359767615795135498e-01,-6.184322386980056763e-02,3.372258320450782776e-02,1.124645173549652100e-01,-1.065876856446266174e-01,-1.449205875396728516e-01,-8.087707310914993286e-02,6.147650256752967834e-02,-2.580950856208801270e-01,2.565538883209228516e-01,-1.625722199678421021e-01,5.342382937669754028e-02,-1.318763345479965210e-01,4.037548229098320007e-02,-1.934394985437393188e-02,4.777788743376731873e-02,5.718953907489776611e-02,9.293652139604091644e-03,-3.177816793322563171e-02,1.141707897186279297e-01,-2.941199019551277161e-02,5.459449812769889832e-02,-1.533032804727554321e-01,-6.664923578500747681e-02,1.729926168918609619e-01,-1.083467081189155579e-01,3.899911791086196899e-02,-7.953317463397979736e-02,-1.173543278127908707e-02,-2.424762025475502014e-02,-1.839153021574020386e-01,-4.888080433011054993e-02,-1.270329654216766357e-01,-6.848524510860443115e-02,7.461181282997131348e-02,-1.385948956012725830e-01,3.479543328285217285e-02,-8.775276690721511841e-02,-7.287819683551788330e-02,5.729962512850761414e-02,-1.052328869700431824e-01,3.841219097375869751e-02,-1.362774968147277832e-01,-6.863626837730407715e-02,-1.981747150421142578e-02,-3.358522802591323853e-02,-1.204418987035751343e-01,-1.984065175056457520e-01,1.650560460984706879e-02,-1.834187060594558716e-01,-7.126295566558837891e-02,8.793704956769943237e-02
-2.158477716147899628e-02,-6.710733287036418915e-03,-7.967348396778106689e-02,-3.027654439210891724e-02,1.882355101406574249e-02,6.011996418237686157e-02,-4.338653385639190674e-02,-1.339678559452295303e-02,-6.278117746114730835e-02,-7.924558967351913452e-02,6.009370461106300354e-02,9.126934222877025604e-03,2.274965122342109680e-02,-1.283509880304336548e-01,-9.020364843308925629e-03,1.562295407056808472e-01,-1.584825962781906128e-01,1.974412798881530762e-02,2.047202438116073608e-01,8.345428109169006348e-02,3.623361000791192055e-03,2.015069723129272461e-01,-1.883249431848526001e-01,-1.022580415010452271e-01,4.767710715532302856e-02,-9.228891134262084961e-02,5.103761330246925354e-02,3.794154152274131775e-02,-9.148633480072021484e-02,-4.324497282505035400e-02,1.308763176202774048e-01,-2.681195549666881561e-02,-2.881000638008117676e-01,-3.994310274720191956e-02,-5.009045824408531189e-02,-5.678016692399978638e-02,1.906804740428924561e-01,-7.918171584606170654e-02,-1.581998318433761597e-01,-1.127011235803365707e-02,-3.427666053175926208e-02,-1.768518537282943726e-01,3.462850302457809448e-02,1.072928961366415024e-02,-5.134904757142066956e-02,7.057669572532176971e-04,-1.756359487771987915e-01,1.200309544801712036e-01,1.354189068078994751e-01,4.986736550927162170e-02,1.385845839977264404e-01,1.644176617264747620e-02,4.337576404213905334e-02,-9.687789529561996460e-02,8.429717272520065308e-02,-8.058064430952072144e-02,4.180096089839935303e-02,-1.207852512598037720e-01,2.609106712043285370e-02,-2.744794078171253204e-02,7.148733735084533691e-02,-1.574670821428298950e-01,-1.125068888068199158e-01,1.768609881401062012e-01
-1.553735733032226562e-01,-7.430969737470149994e-03,1.944949179887771606e-01,-1.548808366060256958e-01,-1.293982416391372681e-01,3.130636736750602722e-02,4.689663350582122803e-01,-3.776796907186508179e-02,-6.496160477399826050e-02,3.596951439976692200e-02,-1.043428033590316772e-01,9.273804724216461182e-02,-6.802672892808914185e-02,1.839773952960968018e-01,-2.461641430854797363e-01,-2.141159772872924805e-02,3.258358221501111984e-03,-2.633400857448577881e-01,-3.853508830070495605e-02,-2.411351054906845093e-01,-1.418754607439041138e-01,-4.676875658333301544e-03,7.544910162687301636e-02,2.926966873928904533e-03,-1.229038909077644348e-01,8.542715758085250854e-02,-1.313827782869338989e-01,1.425895933061838150e-02,8.870951086282730103e-02,4.516429454088211060e-02,9.128260612487792969e-02,2.699871547520160675e-02,-1.439830660820007324e-01,-5.819310247898101807e-02,-1.826418042182922363e-01,-1.112612485885620117e-01,1.451198905706405640e-01,-3.331273198127746582e-01,6.882131844758987427e-02,-1.716644167900085449e-01,9.087953716516494751e-02,3.861609846353530884e-03,-1.285067796707153320e-01,8.264053612947463989e-03,4.008360952138900757e-02,9.256537258625030518e-02,9.556238539516925812e-03,4.234632849693298340e-02,1.356772705912590027e-02,1.773671358823776245e-01,7.065778225660324097e-02,9.195333719253540039e-02,1.147490367293357849e-01,3.683797717094421387e-01,-3.358219563961029053e-01,1.738128513097763062e-01,-1.310628354549407959e-01,6.515006721019744873e-02,2.895697057247161865e-01,2.775091528892517090e-01,2.271289378404617310e-01,-4.509003460407257080e-02,-4.939816519618034363e-02,-9.822274744510650635e-02
5.424074828624725342e-02,1.201862469315528870e-01,-1.229159384965896606e-01,-2.355841360986232758e-02,-9.163675457239151001e-02,-2.841291427612304688e-01,5.545739829540252686e-02,4.704977571964263916e-02,7.867848500609397888e-03,-1.592462062835693359e-01,5.579445511102676392e-03,-1.278679221868515015e-01,-6.347035616636276245e-02,-5.772139877080917358e-02,-1.675617694854736328e-01,9.917676448822021484e-02,-1.338963806629180908e-01,-2.329796254634857178e-01,-1.824132204055786133e-01,-5.811088532209396362e-02,-4.027653113007545471e-02,2.305150264874100685e-03,-7.301753014326095581e-02,-5.087253823876380920e-02,1.470548510551452637e-01,-2.599166706204414368e-02,-1.530012041330337524e-01,1.701012486591935158e-03,-3.288326263427734375e-01,-2.041953653097152710e-01,-7.832024246454238892e-02,1.372153777629137039e-02,1.079996973276138306e-01,1.191143766045570374e-01,-1.502307802438735962e-01,-9.512430429458618164e-02,-1.467792689800262451e-01,-2.778481543064117432e-01,-3.112062998116016388e-02,1.163952946662902832e-01,-2.178027033805847168e-01,7.251113653182983398e-02,-1.757458448410034180e-01,-1.403268128633499146e-01,-9.364046901464462280e-02,2.866960875689983368e-02,-3.527312353253364563e-02,2.008722536265850067e-02,5.569583550095558167e-02,-1.443504989147186279e-01,-1.364225596189498901e-01,3.295412659645080566e-02,5.165509134531021118e-02,-6.996417790651321411e-02,-2.135557867586612701e-02,-1.426177620887756348e-01,1.256079077720642090e-01,-1.035783812403678894e-01,-1.811943650245666504e-01,-5.786997452378273010e-02,-1.112352162599563599e-01,2.822690643370151520e-03,1.608252674341201782e-01,-1.381878852844238281e-01
-2.698873355984687805e-02,3.320959210395812988e-02,7.311011105775833130e-02,-1.476195901632308960e-01,-4.213375039398670197e-03,-7.490115612745285034e-02,-1.281313151121139526e-01,-1.473256051540374756e-01,2.309767007827758789e-01,1.242681145668029785e-01,5.643362551927566528e-02,8.563303947448730469e-02,3.412372618913650513e-02,-2.474613487720489502e-02,1.047338247299194336e-01,1.341901570558547974e-01,8.570396900177001953e-02,7.910951226949691772e-02,-2.280030399560928345e-01,9.904365055263042450e-03,-9.029132127761840820e-02,-2.136368751525878906e-01,-1.243862286210060120e-01,-1.320837885141372681e-01,-6.518059223890304565e-02,1.076938062906265259e-01,-2.098508030176162720e-01,2.098087454214692116e-03,1.432844251394271851e-01,-1.669884100556373596e-02,-5.223631393164396286e-03,4.306495189666748047e-02,-7.819146662950515747e-02,3.332909196615219116e-02,-8.069618046283721924e-02,2.590366639196872711e-02,7.263010740280151367e-02,4.055148363113403320e-02,-5.937223136425018311e-02,5.096483044326305389e-03,-4.651194438338279724e-02,9.780256450176239014e-02,1.540853269398212433e-02,6.503885239362716675e-02,-1.405739486217498779e-01,-9.140578657388687134e-02,1.621499061584472656e-01,2.599137276411056519e-02,1.259696763008832932e-02,-3.723662346601486206e-02,-1.684256643056869507e-01,3.221342712640762329e-02,-4.865531250834465027e-02,5.500819906592369080e-02,-7.125211507081985474e-02,-7.389380782842636108e-02,3.594875335693359375e-02,4.244671016931533813e-02,2.053544074296951294e-01,-2.027757614850997925e-01,-1.365912258625030518e-01,8.636785298585891724e-02,-1.080137211829423904e-02,1.547144800424575806e-01
1.175818219780921936e-01,-9.841609001159667969e-02,-5.944602936506271362e-02,-3.639894351363182068e-02,-8.764337003231048584e-02,-3.173606842756271362e-02,-1.718698441982269287e-01,5.931605398654937744e-02,-2.153248190879821777e-01,-5.979824811220169067e-02,-6.579022109508514404e-02,-6.335517019033432007e-02,-5.003436282277107239e-02,-2.613091766834259033e-01,5.478433147072792053e-02,6.141862273216247559e-02,-4.567793384194374084e-02,-3.562387824058532715e-01,-2.052208408713340759e-02,-4.636969044804573059e-02,-4.461519792675971985e-02,6.033043563365936279e-02,7.626122981309890747e-02,-1.520215272903442383e-01,-1.754043996334075928e-01,-1.626564562320709229e-01,-2.283813245594501495e-02,-7.250625640153884888e-02,-1.589235663414001465e-01,1.091806888580322266e-01,-7.041522860527038574e-02,6.903669238090515137e-02,1.350277662277221680e-01,-5.831829085946083069e-02,-2.124135615304112434e-03,-1.918735168874263763e-02,-6.594156473875045776e-02,-1.551103442907333374e-01,3.576969355344772339e-02,1.055923327803611755e-01,-5.225064232945442200e-02,7.820180617272853851e-03,-1.597271114587783813e-01,7.592091709375381470e-02,-1.126445755362510681e-01,-8.614975027740001678e-03,7.918591797351837158e-02,-7.422763854265213013e-02,-1.239705383777618408e-01,1.455013751983642578e-01,1.326712314039468765e-02,-1.425704807043075562e-01,-1.081999912858009338e-01,-9.968286007642745972e-02,-1.812309175729751587e-01,-1.151609234511852264e-02,1.607955396175384521e-01,-7.655192166566848755e-02,-1.254096478223800659e-01,-6.163894385099411011e-02,3.298154100775718689e-02,-1.422437876462936401e-01,-2.243685424327850342e-01,-2.533855661749839783e-02
-1.055739521980285645e-01,-1.624089628458023071e-01,2.500157244503498077e-02,1.494650393724441528e-01,9.447631984949111938e-02,-3.412592923268675804e-03,1.261390149593353271e-01,6.073314324021339417e-02,5.362061411142349243e-02,-9.843160398304462433e-03,8.421871811151504517e-02,5.373690277338027954e-02,2.117720991373062134e-02,2.494525536894798279e-02,-2.860892415046691895e-01,4.482663050293922424e-02,-5.647542327642440796e-02,-1.789326965808868408e-01,-1.355665922164916992e-01,-9.337415546178817749e-02,1.672740653157234192e-02,-1.470155864953994751e-01,2.515710517764091492e-02,-8.751855045557022095e-02,2.685078419744968414e-03,1.758391968905925751e-02,2.058007568120956421e-01,-1.174467280507087708e-01,-9.364839643239974976e-02,-1.316696405410766602e-01,-3.301331996917724609e-01,-5.939260497689247131e-02,4.756147041916847229e-02,2.027871608734130859e-01,-4.178946614265441895e-01,9.110245853662490845e-02,-5.748733878135681152e-02,-4.760033637285232544e-02,1.385209709405899048e-02,2.150023356080055237e-02,1.229300722479820251e-02,-5.896400660276412964e-02,-1.217322871088981628e-01,-1.227740943431854248e-01,-1.910882145166397095e-01,-1.969138085842132568e-01,-2.085929512977600098e-01,-1.915957182645797729e-01,-3.719273209571838379e-02,6.990586221218109131e-02,-4.275235533714294434e-02,3.165558576583862305e-01,2.369965054094791412e-02,-1.124496981501579285e-01,-5.234298761934041977e-03,5.009404569864273071e-02,1.401446945965290070e-02,-3.200177848339080811e-02,-1.502585858106613159e-01,-2.563420236110687256e-01,-1.981329023838043213e-01,-1.109907478094100952e-01,1.269898712635040283e-01,1.456150859594345093e-01
2.427885681390762329e-02,1.621815562248229980e-02,2.331431210041046143e-01,-1.353395283222198486e-01,9.143000096082687378e-02,1.077902317047119141e-01,-9.308192878961563110e-02,-1.418593227863311768e-01,-1.603423655033111572e-01,-1.545858681201934814e-01,-5.471855867654085159e-03,4.694008082151412964e-02,-1.415869146585464478e-01,-2.726373076438903809e-01,-9.908601641654968262e-04,-8.273237198591232300e-02,-9.868697822093963623e-02,-1.202332675457000732e-01,-2.907301485538482666e-01,-1.204099655151367188e-01,9.001234918832778931e-02,-1.330541074275970459e-01,-1.984014548361301422e-02,8.053849637508392334e-02,-1.584720313549041748e-01,-2.140510827302932739e-02,-9.945844113826751709e-02,-1.254809796810150146e-01,-1.130868867039680481e-01,-1.711280643939971924e-02,-2.288387715816497803e-01,-1.882089972496032715e-01,7.749665528535842896e-02,-1.684156209230422974e-01,-2.820800244808197021e-01,-1.692458987236022949e-01,-2.514301426708698273e-02,-2.357249557971954346e-01,6.939247250556945801e-02,-1.094867363572120667e-01,-4.363668151199817657e-03,2.135299332439899445e-02,-1.892292685806751251e-02,1.379021909087896347e-02,1.912029832601547241e-01,-6.089193001389503479e-02,-6.013532727956771851e-02,3.471378609538078308e-02,4.207631945610046387e-02,-4.347286187112331390e-03,-6.288785487413406372e-02,2.674063146114349365e-01,-1.184498369693756104e-01,-4.984355717897415161e-02,-2.581504583358764648e-01,-7.556511461734771729e-02,-2.046418040990829468e-01,4.313208162784576416e-03,-6.780508160591125488e-02,-2.123848944902420044e-01,3.557533919811248779e-01,-1.418623477220535278e-01,9.112372994422912598e-02,-5.366615951061248779e-02
-1.602956801652908325e-01,4.737544059753417969e-02,5.404512211680412292e-02,6.518538296222686768e-02,-6.537383794784545898e-02,-2.441392838954925537e-01,-1.698871329426765442e-02,7.346948236227035522e-02,4.959206655621528625e-02,3.069307096302509308e-02,4.623246565461158752e-02,-5.053042992949485779e-02,-1.664417386054992676e-01,1.551242023706436157e-01,-3.122610412538051605e-02,2.351173609495162964e-01,4.323167726397514343e-02,5.449250712990760803e-02,1.167337745428085327e-01,-3.392161335796117783e-03,-9.098657965660095215e-02,2.657928690314292908e-02,8.687868714332580566e-02,-1.274409145116806030e-01,3.607413545250892639e-02,-1.926128268241882324e-01,1.091883555054664612e-01,-9.565939754247665405e-02,3.830087557435035706e-02,-3.204785985872149467e-03,-6.668008118867874146e-02,7.273919880390167236e-02,1.705825477838516235e-01,-9.496910125017166138e-02,-1.160530820488929749e-01,1.014065518975257874e-01,2.629474103450775146e-01,1.627722382545471191e-01,-1.745717376470565796e-01,-5.131556466221809387e-02,2.008837908506393433e-01,-1.349332928657531738e-01,-1.839057658798992634e-04,-7.649330794811248779e-02,-2.847495488822460175e-02,-7.394182682037353516e-02,-1.781340539455413818e-01,-1.724544614553451538e-01,4.959240555763244629e-02,-2.196154594421386719e-01,-1.206606104969978333e-01,-9.155838191509246826e-02,-4.562451969832181931e-03,2.257579118013381958e-01,5.116362590342760086e-03,-1.056716144084930420e-01,1.037651076912879944e-01,-2.103974521160125732e-01,2.242900989949703217e-02,-1.306814514100551605e-02,-2.477665245532989502e-01,1.399343013763427734e-01,1.223984919488430023e-02,-1.920325160026550293e-01
3.296089768409729004e-01,-1.345048397779464722e-01,-1.073213387280702591e-02,-1.024689674377441406e-01,-1.609267890453338623e-01,-1.393062323331832886e-01,-2.162949144840240479e-01,3.685222240164875984e-03,-2.048085629940032959e-02,-1.928409934043884277e-01,-6.277351826429367065e-02,-1.864765584468841553e-01,-1.522242575883865356e-01,1.230466086417436600e-02,1.004035547375679016e-01,1.728935092687606812e-01,9.493315219879150391e-02,-3.749802708625793457e-02,3.060041554272174835e-02,-1.903466135263442993e-02,-7.464800495654344559e-03,-3.364847600460052490e-02,-1.346351057291030884e-01,3.480134531855583191e-03,-1.278224736452102661e-01,-8.962670713663101196e-02,1.996049098670482635e-02,-9.968657791614532471e-02,-2.943812869489192963e-02,-3.247912228107452393e-02,4.991107620298862457e-03,-8.543288707733154297e-02,1.077544242143630981e-01,-9.179228544235229492e-02,-2.142096869647502899e-03,1.306761652231216431e-01,-1.205293834209442139e-01,-1.360303312540054321e-01,4.789362102746963501e-02,-2.055182631011120975e-05,6.940316408872604370e-02,1.149136275053024292e-01,-9.062122553586959839e-02,-1.525329351425170898e-01,7.790308911353349686e-03,-1.124673616141080856e-02,1.244869083166122437e-01,3.609886765480041504e-02,-9.875100851058959961e-02,-2.426373539492487907e-04,1.721762586385011673e-03,-1.717097014188766479e-01,-3.973395749926567078e-02,7.086835801601409912e-02,-1.848412863910198212e-02,-7.445935904979705811e-02,-1.115390062332153320e-01,-1.148656662553548813e-02,-8.648190647363662720e-02,3.177552670240402222e-02,-4.317106679081916809e-02,-6.422845274209976196e-02,-1.927483081817626953e-01,-1.076036170125007629e-01
-1.286659985780715942e-01,1.950116828083992004e-02,-1.524598151445388794e-02,-4.456637427210807800e-02,-7.464265078306198120e-02,-1.983620598912239075e-02,8.612995594739913940e-02,-1.994549483060836792e-01,-4.589635878801345825e-02,-1.686801761388778687e-01,-2.621213793754577637e-01,-1.305291354656219482e-01,-2.061668634414672852e-01,-2.245994061231613159e-01,-1.557801961898803711e-01,-2.776049971580505371e-01,-1.162982061505317688e-01,-4.277264326810836792e-02,-2.027560174465179443e-01,-2.872948944568634033e-01,-6.972447037696838379e-02,-2.111595571041107178e-01,-2.169929146766662598e-01,3.674964234232902527e-02,9.410362690687179565e-03,5.522022023797035217e-02,-4.488593712449073792e-02,-8.058768510818481445e-02,-6.216509267687797546e-02,2.717279084026813507e-02,4.958268254995346069e-02,-2.056640386581420898e-02,7.520075142383575439e-02,-3.334210440516471863e-02,-2.231836318969726562e-01,-1.361628174781799316e-01,-8.243921399116516113e-02,-1.051644235849380493e-01,-1.237034350633621216e-01,-1.432802975177764893e-01,-5.112590640783309937e-02,-4.924163594841957092e-02,-3.173296153545379639e-02,-1.549011170864105225e-01,-7.480983436107635498e-02,-6.008365750312805176e-02,-2.270154953002929688e-01,-2.568583190441131592e-02,-6.981495022773742676e-02,5.868939310312271118e-02,-5.501280352473258972e-02,1.142271682620048523e-01,-1.199032738804817200e-01,-1.710088998079299927e-01,-1.591714322566986084e-01,-5.566246807575225830e-02,-4.262813180685043335e-02,-8.975679427385330200e-02,-1.698639057576656342e-02,8.128667250275611877e-03,7.701469957828521729e-02,-1.235610321164131165e-01,-8.615822345018386841e-02,-7.814781367778778076e-02
